Price,Close,High,Low,Open,Volume,DeliveryVolume,DeliveryPercentage
2021-02-04,740.806884765625,742.4002076458776,717.603717645358,726.9646567156145,20490289,,
2021-02-05,716.60791015625,763.1137457417814,714.018745155822,745.885690546319,31121503,,
2021-02-08,733.089111328125,744.690634138975,722.9812907332857,722.9812907332857,15662890,,
2021-02-09,739.4127197265625,746.8815350773359,723.1805065204901,732.6907859108665,22307807,,
2021-02-10,731.7446899414062,743.2964936180862,723.0808523792393,738.466623445978,15140744,,
2021-02-11,737.0226440429688,741.0558527908066,727.960506104423,727.960506104423,11897710,,
2021-02-12,747.2798461914062,751.5619545496297,731.4957143377491,732.4417763751333,15668442,,
2021-02-15,790.6985473632812,795.6777573592717,750.7653075079868,756.7403595031753,20648115,,
2021-02-16,771.827392578125,795.6778225698806,763.8108759838528,795.6778225698806,23968943,,
2021-02-17,774.51611328125,781.7359677605673,761.1220262633456,770.781705791948,16956357,,
2021-02-18,773.7692260742188,778.7484360232163,760.8232802068251,771.7775420946198,19685663,,
2021-02-19,746.5330200195312,773.9684564482322,738.2674823470516,769.6863477727325,15634787,,
2021-02-22,716.45849609375,746.732054609569,712.0269873032116,746.532934846607,18123202,,
2021-02-23,712.97314453125,731.8941439238396,709.6370371168885,729.3049180644488,16804763,,
2021-02-24,746.2840576171875,751.7611888997809,714.0685307861993,718.9979610968085,11207286,,
2021-02-25,767.4456176757812,780.2421623306218,758.9809611603885,761.819086385355,26635119,,
2021-02-26,721.7862548828125,755.5453223143247,715.6618631751858,742.898117013188,31306177,,
2021-03-01,725.5206909179688,740.4085412609978,719.2468983534037,734.9314101555029,14301187,,
2021-03-02,728.20947265625,737.4210112847222,718.9979340277778,727.4128112014135,14503453,,
2021-03-03,750.8151245117188,757.636618230384,732.0434654314472,737.4210368051013,13603791,,
2021-03-04,733.7363891601562,748.3254990851998,728.0600774822968,728.0600774822968,16896947,,
2021-03-05,727.7115478515625,741.0060143550495,717.5041672624711,728.9563503624273,16358252,,
2021-03-08,740.2093505859375,749.3711091934812,728.9563480792401,731.9438740959583,13898556,,
2021-03-09,742.3504638671875,755.5453709503851,736.9231125710313,755.5453709503851,18951683,,
2021-03-10,757.5867919921875,762.516221986597,746.0350492497122,747.3794116202914,13377990,,
2021-03-12,747.47900390625,773.3708967035972,741.9023128470633,769.3875285809283,16343307,,
2021-03-15,741.3048095703125,750.8648684636671,713.6701940532478,750.8648684636671,22466579,,
2021-03-16,734.6824951171875,748.8732447687224,732.8899915280058,747.877402687913,11358574,,
2021-03-17,724.8734741210938,738.9148231322145,721.6867673098008,735.9272968931355,12380976,,
2021-03-18,715.7614135742188,740.010141151107,704.3092309570313,732.9396875,12261544,,
2021-03-19,723.2302856445312,726.3173716734589,700.5748791062688,706.0520103572774,20377672,,
2021-03-22,713.2220458984375,726.9646532138776,706.3507118500316,716.0103913161342,14802230,,
2021-03-23,727.5123901367188,736.4251885506383,711.130776423097,715.0145846914919,15949688,,
2021-03-24,703.4628295898438,721.9854669111529,700.3756828487099,720.2427433703328,14379147,,
2021-03-25,691.7117919921875,707.9440643514708,677.1725238802474,706.5498613132876,21179280,,
2021-03-26,695.296875,704.0602721720342,690.267885212188,704.0602721720342,13143312,,
2021-03-30,692.458740234375,710.3341170611286,688.1268516602072,702.0686402611376,25965218,,
2021-03-31,694.550048828125,700.6246610109486,689.2222574002428,693.1060657016383,14924620,,
2021-04-01,710.0353393554688,714.0187073181922,692.6578844618131,703.3631858616326,13090326,,
2021-04-05,682.4007568359375,705.5043042838486,674.6332010924381,704.2595017358078,16239521,,
2021-04-06,675.081298828125,690.6164093178235,672.6912537767696,687.230522291965,12062011,,
2021-04-07,685.3882446289062,689.0230921784986,665.6208055838321,677.67046926258,14433515,,
2021-04-08,678.7659301757812,692.6081592526918,676.5252855196798,688.6247909751781,9026398,,
2021-04-09,665.421630859375,683.9442675882476,664.2266083133316,676.4754526521907,12509114,,
2021-04-12,632.9570922851562,652.2764496090235,624.0443558354391,648.2930819778234,14649541,,
2021-04-13,658.2515258789062,662.0854930559711,627.3804255729364,632.9571161543705,12737650,,
2021-04-15,666.0689086914062,668.5585137336577,649.5877354679762,663.6789243196687,15195951,,
2021-04-16,666.41748046875,672.4423124297656,659.5959262803503,665.8697795234526,12242522,,
2021-04-19,645.4550170898438,652.5752509262857,628.3763024646657,647.2973004786572,17292072,,
2021-04-20,649.0400390625,659.2474198072497,640.3264213535673,653.2723676639815,12296248,,
2021-04-22,655.9611206054688,658.2017650475678,631.7621727870724,638.3347055046817,19385102,,
2021-04-23,668.5585327148438,674.6829856052123,648.1936115161405,653.2723816339767,19167768,,
2021-04-26,697.53759765625,700.8736443143964,681.6539043111322,691.1144040787813,21646184,,
2021-04-27,696.6412353515625,700.9731843736818,681.2554648163361,688.2263585802627,46559967,,
2021-04-28,705.20556640625,709.5374549767158,685.2887255647983,705.0561657873892,54060587,,
2021-04-29,716.40869140625,723.8775057003879,704.0602274607289,709.0394369901542,25939327,,
2021-04-30,711.9274291992188,726.8152176185437,702.0685696532428,702.0685696532428,23011654,,
2021-05-03,699.8279418945312,705.056112218183,689.2222006397182,703.0644282853633,13752878,,
2021-05-04,697.4378662109375,715.6618220204102,695.1972218849893,701.0727135411338,11980155,,
2021-05-05,714.2178955078125,716.0601788977181,697.0894009287181,706.0519789406587,11155033,,
2021-05-06,712.7738647460938,719.8443181697634,707.2967341053622,715.0145090991202,9484934,,
2021-05-07,713.7697143554688,723.8775344136849,711.0311490056571,718.0020426233596,7131970,,
2021-05-10,712.2759399414062,721.9853987522118,711.0311375297645,720.4916358582418,7980462,,
2021-05-11,704.4088134765625,710.7324466372085,700.076925094713,701.8694285361206,12736700,,
2021-05-12,688.425537109375,702.815465636094,686.1848926918317,701.0727422002269,10856584,,
2021-05-14,682.1517944335938,695.695221806149,678.5667874177333,692.1102147902885,9377968,,
2021-05-17,706.3009033203125,707.3465252119573,681.5542551654512,688.6247087007347,12099197,,
2021-05-18,708.6909790039062,722.981287298427,705.554052411757,717.006235337283,19519055,,
2021-05-19,713.819580078125,720.6909146395835,699.2803102408118,701.0728138016431,20244016,,
2021-05-20,702.96484375,711.4295001676488,701.6204206736703,705.6535683399236,18840413,,
2021-05-21,727.8609619140625,730.3505669817924,704.0603131540151,704.0603131540151,15883692,,
2021-05-24,738.0682983398438,744.3918705193329,723.7281496988966,727.3629971919069,15716900,,
2021-05-25,728.5081787109375,741.9022653216767,722.8318673434775,741.3047844540998,11344261,,
2021-05-26,732.04345703125,738.3173104889789,726.466765937018,734.9314232508832,9081086,,
2021-05-27,747.22998046875,750.7154272825496,727.9604631107197,734.1346953371527,23040846,,
2021-05-28,736.7736206054688,756.5411191971824,735.4292583252749,749.4706050924657,17149692,,
2021-05-31,747.5786743164062,749.8690989830536,730.9480991415157,734.8319076320669,9275086,,
2021-06-01,742.0516967773438,750.8648742380127,738.0683287442508,750.4167331780153,6660243,,
2021-06-02,733.9354858398438,742.2009615159594,731.1471406550701,741.7030405622011,9973043,,
2021-06-03,747.52880859375,749.1221314534522,735.9272251832518,739.9105931138783,8170508,,
2021-06-04,738.964599609375,756.7404171172373,737.0226954068183,747.8773983370438,10336011,,
2021-06-07,747.9769287109375,750.815114981542,738.4168694806494,740.0101924252393,6986728,,
2021-06-08,743.2466430664062,747.9768925070842,736.4251497645033,747.8773326208817,6426815,,
2021-06-09,733.6865844726562,748.1262932949888,727.1140516660741,742.8981228593167,8004726,,
2021-06-10,741.1553955078125,742.2507973760617,729.852613318495,736.375366147879,7795125,,
2021-06-11,735.3795166015625,743.1470718292321,733.9355335854527,743.1470718292321,4840759,,
2021-06-14,733.188720703125,738.3173316528517,721.9854974665747,732.8402002927605,5190670,,
2021-06-15,747.77783203125,748.8732339918258,728.956392662256,732.93976092817,9686490,,
2021-06-16,746.6823120117188,753.702985885565,743.1470851031806,745.6864700216307,8614096,,
2021-06-17,735.5289306640625,742.3007053842639,732.9397655873101,738.8650380767981,6674329,,
2021-06-18,733.2384643554688,740.1097985796451,719.2468961844447,739.064176618933,8143792,,
2021-06-21,736.4749755859375,737.8193988216506,717.5041966983491,721.9854859213091,6464497,,
2021-06-22,736.2757568359375,745.885656428236,733.9853323970384,740.1097849966816,6727233,,
2021-06-23,729.3048706054688,740.6574938148095,727.761327648583,740.1097928664143,6154147,,
2021-06-24,736.0765991210938,739.8607863617929,728.0600228260957,732.8401127947354,5313822,,
2021-06-25,758.184326171875,762.7652361052415,734.4832973594375,734.4832973594375,11170037,,
2021-06-28,759.2299194335938,766.3999327771132,754.5992300996496,761.3709431359562,7672743,,
2021-06-29,748.8233642578125,760.3751065313118,746.9312402458263,757.8357217225494,7500655,,
2021-06-30,745.1885375976562,757.3378218466712,743.4458141417304,749.3710860481526,5459970,,
2021-07-01,743.3462524414062,751.2632082781234,741.4043484389857,746.881479287091,5695690,,
2021-07-02,747.52880859375,749.7196123304977,740.906435096535,744.4914419215504,3557647,,
2021-07-05,757.1884155273438,758.831579085944,750.2673624796743,753.9519291336045,4680089,,
2021-07-06,755.19677734375,763.8108351953342,752.0599114255269,753.8524149189935,5529485,,
2021-07-07,759.7279052734375,760.8233071885155,749.1221633934041,752.7570110976264,3573368,,
2021-07-08,751.26318359375,763.9601683244437,748.5743982003883,756.8398741433112,4188267,,
2021-07-09,744.2424926757812,749.7694643881675,737.1720388045912,748.87318227768,5782119,,
2021-07-12,750.4664916992188,754.6490401708452,745.1885413623104,749.3710898339368,4475466,,
2021-07-13,767.5452270507812,769.7858715669853,751.860715437353,755.8440834661602,9810976,,
2021-07-14,766.84814453125,770.2340317523608,760.8233123943496,767.7444266725364,5621924,,
2021-07-15,770.9310913085938,775.0140191044015,763.3128758670398,767.296243777631,4239868,,
2021-07-16,767.943603515625,772.7734130345415,763.3626937221115,772.7734130345415,2913553,,
2021-07-19,752.0599365234375,763.4623402766459,746.4831845137538,749.1719702343713,5554486,,
2021-07-20,742.6492309570312,752.0599507667346,741.1056878897284,751.8607701945136,5815740,,
2021-07-22,743.64501953125,755.3461631261508,737.9189279848092,746.9810659457578,7876163,,
2021-07-23,752.2590942382812,760.8233113890111,737.0226625447896,745.8856809298028,6604465,,
2021-07-26,753.1552734375,756.8399009007911,741.9022712777492,750.8648490515743,7890992,,
2021-07-27,728.6575317382812,752.8564777969086,726.0683063246574,747.3793473367459,15441543,,
2021-07-28,719.8941650390625,731.7446476941112,709.1390234275983,731.7446476941112,11102486,,
2021-07-29,714.2677001953125,725.4709230983411,713.0228976505315,717.0062657938306,6855673,,
2021-07-30,705.9523315429688,715.6617898523165,704.2096082566756,715.0642482567687,10358450,,
2021-08-02,718.1514892578125,722.5331576295341,709.0395105609479,712.0270365885923,6823345,,
2021-08-03,735.5289306640625,737.7695753278824,716.3091908151271,720.9896607136039,9265839,,
2021-08-04,750.6656494140625,753.8523558088943,735.5786803472105,737.4209636413293,9744349,,
2021-08-05,746.184326171875,751.8606371783691,740.4084552875727,749.8689533712741,7246991,,
2021-08-06,737.76953125,754.499725698748,735.728067278984,743.8939839444209,6522599,,
2021-08-09,752.3585815429688,754.2507055311369,736.6740710740054,737.9188734921771,6064688,,
2021-08-10,758.3834838867188,760.8233090103697,751.8607307628654,752.3586517766156,8309248,,
2021-08-11,757.6365356445312,765.8024517071754,749.3710597004545,761.8190839479703,6429468,,
2021-08-12,754.2008666992188,760.2257590433616,750.2174989510877,755.8440302078701,3572081,,
2021-08-13,756.7404174804688,761.3212667151906,751.0641054938774,754.3503721867323,4239376,,
2021-08-16,758.83154296875,762.6157301081213,752.8564914493111,752.8564914493111,3967629,,
2021-08-17,753.6033935546875,756.8398798831352,746.1843588916646,755.8440379359205,5576110,,
2021-08-18,751.26318359375,760.6240613577542,747.3793757165199,760.6240613577542,5370460,,
2021-08-20,737.1720581054688,745.8856758135712,733.1389100654218,742.6989691811905,6092036,,
2021-08-23,733.039306640625,746.3836143858234,731.3464237854636,746.3836143858234,3614761,,
2021-08-24,743.2466430664062,746.5827501933915,728.4584138644141,732.9397028082143,4537435,,
2021-08-25,735.9769897460938,748.3254543855335,732.1430225055342,745.0889680095336,6726509,,
2021-08-26,743.2466430664062,746.8814906333705,729.30485524125,731.0475787193946,6492155,,
2021-08-27,749.2715454101562,756.4415591879065,737.9189222930983,743.3960532952738,5841967,,
2021-08-30,780.7899169921875,786.2172681113586,750.8648767016649,752.8565607247463,12517507,,
2021-08-31,783.229736328125,785.7193413387039,775.1634404063983,781.6364134339034,12114870,,
2021-09-01,795.5781860351562,815.5945856187454,792.0927390880676,794.7814638221533,19972195,,
2021-09-02,799.3623657226562,802.7481919698246,789.1052055334293,792.1922913442843,6799617,,
2021-09-03,794.6819458007812,806.5324903577286,784.4247849724095,801.1549190435195,7509746,,
2021-09-06,797.4702758789062,802.5491066396626,792.0429247243902,797.520055823533,4539192,,
2021-09-07,784.5740966796875,796.0761204237297,778.7982252264487,794.6819173088844,6926921,,
2021-09-08,791.3956909179688,794.0346358870679,779.7443267527447,786.7152211170732,5903035,,
2021-09-09,786.8645629882812,790.3997898528245,780.9392910647216,785.7193204013837,4909325,,
2021-09-13,785.072021484375,787.1633261667756,780.2422120655672,782.7318170817305,4814443,,
2021-09-14,791.0968627929688,797.669395295591,786.7151339369749,787.7109758786672,6301208,,
2021-09-15,788.109375,794.1342068817079,783.7276459325553,792.6902238402973,4075592,,
2021-09-16,799.2626953125,804.0925650608883,785.8188294827739,789.204716300585,15446511,,
2021-09-17,803.9930419921875,817.2875696174723,793.9350617594001,805.4868050434751,14641298,,
2021-09-20,792.540771484375,805.1879760847283,788.2088834243435,796.6735397845544,6306484,,
2021-09-21,792.04296875,795.6778166303866,769.0888211148731,791.9434088552127,7833561,,
2021-09-22,785.072021484375,793.4868985952813,782.7318170817305,789.204790123755,4359142,,
2021-09-23,808.7731323242188,811.1133367918543,789.2545919866154,791.047095491759,9043492,,
2021-09-24,794.731689453125,813.5531274119585,791.7939434208432,809.1713983351955,5184626,,
2021-09-27,793.6362915039062,805.4369948534058,789.5035229046485,799.5615635411248,7715259,,
2021-09-28,785.9185180664062,802.2502903874033,774.7650755170839,798.6652835021868,7369680,,
2021-09-29,778.8978271484375,786.2172413717759,775.2629796173877,779.7442685169102,14241004,,
2021-09-30,763.3626708984375,784.0761722866652,761.669727346699,776.6571980316405,9178187,,
2021-10-01,764.9560546875,768.491281622329,750.8648661104123,760.2258051994039,6089895,,
2021-10-04,775.7609252929688,777.902009925646,767.0970876552451,767.8937491064602,5845527,,
2021-10-05,779.3458862304688,780.7400892738625,767.9933244623998,771.1800308606078,3945224,,
2021-10-06,775.7111206054688,790.8977107638233,772.7733746152835,778.9973869752648,5092479,,
2021-10-07,773.8688354492188,786.8646228722744,770.8813092887693,786.7152222517018,6622698,,
2021-10-08,778.6986694335938,781.7359753982935,772.7733973364022,778.6488894895244,4295686,,
2021-10-11,783.8770751953125,789.7027267357315,775.7609383696531,778.7484644480985,4417455,,
2021-10-12,793.8355102539062,796.3748953116443,782.1841461745129,784.7235312322508,5098502,,
2021-10-13,791.2959594726562,801.1548187203571,789.9018172637777,796.6237501741101,4381414,,
2021-10-14,798.7150268554688,800.6569308215711,784.7234595614403,795.6777210527802,7157116,,
2021-10-18,809.9183349609375,816.5904889168995,798.7151117898214,816.5904889168995,11014585,,
2021-10-19,798.3167724609375,823.5613431281946,795.1798458136195,816.5904490509306,10633732,,
2021-10-20,801.45361328125,810.4161911005066,788.7068480945813,797.2710648093228,9023067,,
2021-10-21,804.441162109375,810.1174737126837,789.0056109814751,804.5905627231618,7405639,,
2021-10-22,813.3041381835938,821.5696142678325,803.4452784998319,808.6236688308849,10646970,,
2021-10-25,841.5860595703125,863.2954640451875,822.0178005139933,826.6484293984477,29193770,,
2021-10-26,838.3994140625,848.1088736777299,820.0758967324915,844.8723871393199,16771909,,
2021-10-27,784.2255859375,837.3039531215032,782.3833025243548,836.5072916666667,39606414,,
2021-10-28,755.19677734375,785.7193598032839,751.5122104666029,784.2255967618328,19320926,,
2021-10-29,738.9147338867188,758.8315730750401,711.031159023069,758.8315730750401,21343427,,
2021-11-01,749.2216796875,756.8398950488954,736.9230557055034,751.8606852130474,11694854,,
2021-11-02,752.7070922851562,758.1842228550939,744.9395374513363,749.3710461596503,11812106,,
2021-11-03,747.47900390625,759.4789490008889,745.3877599543985,756.292242346479,10529505,,
2021-11-04,749.8192749023438,753.902202946868,748.275731899237,753.8524230012273,793433,,
2021-11-08,747.9271240234375,757.8357641072641,738.4168450532673,757.8357641072641,13872770,,
2021-11-09,741.9520874023438,750.8151057234452,740.2591438062333,746.8815175746108,12120207,,
2021-11-10,746.2341918945312,750.2175599666315,728.9563571943457,739.6118789434885,10844883,,
2021-11-11,734.981201171875,744.8898415682625,732.0434550147628,744.8898415682625,6195359,,
2021-11-12,732.9894409179688,739.7113739500334,730.450056151018,739.7113739500334,9372897,,
2021-11-15,730.2012329101562,740.9065356769945,724.9730617914678,734.931482969922,12849161,,
2021-11-16,723.1306762695312,730.2509099397881,718.3008062098648,730.2011299971876,8978763,,
2021-11-17,709.3880615234375,721.8859279027901,703.8113703440503,718.0021195869265,18083445,,
2021-11-18,703.4130249023438,713.0229252323414,698.9815762966016,712.0270831579946,13458109,,
2021-11-22,683.5459594726562,710.0353318315224,674.583381651501,710.0353318315224,16741079,,
2021-11-23,682.7991333007812,689.7700277263885,674.533595571032,678.1684434055061,16575348,,
2021-11-24,682.3011474609375,692.2097263996253,679.2140008968663,687.1309566845052,11463429,,
2021-11-25,677.072998046875,684.143451912755,673.7368908882298,683.1476099157932,9760486,,
2021-11-26,658.9984741210938,672.0938213421324,657.7038916172139,666.2183289565723,10252753,,
2021-11-29,648.3927001953125,662.6830693268415,646.6499766998605,662.2847082153323,12084376,,
2021-11-30,652.923828125,674.6331714527666,645.3056125531434,645.3056125531434,24699809,,
2021-12-01,676.774169921875,678.5667340702519,657.2556918698043,662.1353417735068,16184200,,
2021-12-02,673.2887573242188,675.977542902205,665.2722413157603,672.1933554279223,8612601,,
2021-12-03,670.2017211914062,684.4920307556707,668.2100370273902,676.2763335791044,9505985,,
2021-12-06,660.3428344726562,675.9277867598532,658.4009911136945,671.1975370550881,8022785,,
2021-12-07,684.1434936523438,688.674562858686,667.2141786711359,669.2058627865721,15123987,,
2021-12-08,694.201416015625,698.6329249578127,684.7907579829948,692.1101721820118,11670826,,
2021-12-09,691.0645141601562,696.9897857543187,685.1392425659938,695.2470623902337,7021395,,
2021-12-10,685.1890258789062,689.0728337076763,680.9069177480621,687.2304896734679,5549743,,
2021-12-13,701.07275390625,708.939929860644,690.2180520119146,696.0935440063477,13634563,,
2021-12-14,707.944091796875,711.0311776393432,694.6993447647707,698.0852318279826,8612512,,
2021-12-15,709.5374145507812,717.0062294407894,704.6079845671015,709.4378546647963,7692888,,
2021-12-16,706.6993408203125,718.9481859782704,702.1184308843756,716.0104397506956,7309187,,
2021-12-17,686.0355834960938,705.0561415328054,682.2513352412999,704.5582205288981,7844705,,
2021-12-20,671.5460205078125,679.0148354201765,657.3552721743207,678.1186140995156,9934646,,
2021-12-21,663.0814208984375,680.1601367862205,659.7453742618902,680.1601367862205,10116104,,
2021-12-22,666.56689453125,674.0357103844337,661.2391635351972,667.2142162177443,7489534,,
2021-12-23,675.9774780273438,681.6537890846876,669.8032460137657,674.1849747411738,6884683,,
2021-12-24,664.7245483398438,679.1642576296231,659.6955582951953,678.3178162251853,6028893,,
2021-12-27,669.355224609375,671.7949888842658,653.2225720531771,660.2930259405947,6996729,,
2021-12-28,672.6414794921875,678.0189897309139,669.2058124949792,674.483762847966,4645547,,
2021-12-29,667.7120361328125,676.7741736827682,664.475549753347,671.6954039844624,3969894,,
2021-12-30,666.0689086914062,670.3012372632337,661.7370202304379,665.22246728959,5119705,,
2021-12-31,675.7285766601562,683.6455327131083,668.4091622757767,670.1518857750453,5586980,,
2022-01-03,693.45458984375,695.5956745719475,676.1767545230528,677.4215570902896,8550860,,
2022-01-04,706.2013549804688,708.0934182483302,697.1391566148998,698.0852186395155,9705906,,
2022-01-05,723.8775634765625,727.8609314180345,704.8071651442165,708.9399336960422,11312955,,
2022-01-06,727.263427734375,730.4501344102309,716.0104248683791,716.9564869601546,7955578,,
2022-01-07,727.5621948242188,737.8194168097207,722.234464041804,730.9480821877754,10454143,,
2022-01-10,739.71142578125,740.9064483380697,730.1513668894366,730.5995079459155,9595787,,
2022-01-11,740.1595458984375,743.9437332368342,734.2342740070868,739.811025520687,7252279,,
2022-01-12,743.7445068359375,748.3254160948533,740.0599403907364,746.5329128115239,5294563,,
2022-01-13,737.6201782226562,745.8856546290267,733.9853306265348,745.8856546290267,5196538,,
2022-01-14,718.6991577148438,732.8899057046035,713.0726263046016,731.7446631332328,16302342,,
2022-01-17,709.6868286132812,717.6037239216582,706.5499019874687,716.01040102747,19680557,,
2022-01-18,722.1846313476562,732.8401529156072,711.2801492794325,714.5166357829792,24055886,,
2022-01-19,726.5662841796875,728.9065493011371,715.7116430682395,722.1846159372082,7746270,,
2022-01-20,725.8692626953125,734.0849592471822,719.1473291528737,728.0102865400066,8505400,,
2022-01-21,709.5374145507812,722.2343998637953,705.1059055597688,718.9979134114583,10689060,,
2022-01-24,701.6702270507812,713.4212109101767,685.3384552278653,712.0270078410168,8812501,,
2022-01-25,749.0723876953125,751.8607332251709,705.653638685273,711.0312099639364,38088158,,
2022-01-27,770.6323852539062,773.7693121834174,735.0310301566641,740.906522862886,34927774,,
2022-01-28,761.5203857421875,781.4372256424338,758.3336792018738,774.8646320065294,17765524,,
2022-01-31,769.8356323242188,774.5658817405338,759.1801109564559,772.2256773944843,12319200,,
2022-02-01,778.6488647460938,790.5989684488723,765.9020388380335,774.8646166151174,15457534,,
2022-02-02,800.7564697265625,802.5490338214619,784.0761174380971,786.7151228589685,13478899,,
2022-02-03,796.2254638671875,808.5241491120597,789.7524908271619,798.8644694960547,10802708,,
2022-02-04,795.2295532226562,801.1548248041437,787.8603594819667,793.6362304628767,10776387,,
2022-02-07,786.3167724609375,800.2585596377724,780.8396417843238,799.163157814997,10939179,,
2022-02-08,795.2295532226562,797.6693780834296,772.9227306789063,790.6984846420014,12300670,,
2022-02-09,800.507568359375,806.1340999787552,796.8230015799991,797.6694429684779,9399830,,
2022-02-10,806.432861328125,812.5573141068749,799.7607075907864,804.1922167673199,12848281,,
2022-02-11,800.457763671875,806.5324361602936,795.179813384893,797.61963836871,9717894,,
2022-02-14,770.1343994140625,799.661139526048,766.7485730256154,786.7151933070709,8617389,,
2022-02-15,793.6362915039062,795.7773153281973,761.1220259959247,773.7692315115252,7426563,,
2022-02-16,793.7357788085938,804.9390002480953,786.0180040391593,791.6943150581134,7457765,,
2022-02-17,779.5451049804688,798.6652835253807,777.2546805381043,793.6860735283396,6516308,,
2022-02-18,784.1259765625,787.2628422394588,775.760879861205,777.9019643684916,5466662,,
2022-02-21,785.5699462890625,793.4869024350471,772.8729606451878,780.2919957855303,5635224,,
2022-02-22,775.9103393554688,783.7276749519059,762.9145522829463,762.9145522829463,6923558,,
2022-02-23,773.9684448242188,782.2339215911861,769.0390145751668,780.2422375132965,6303173,,
2022-02-24,727.263427734375,765.9519273549889,722.2842175475296,749.2715732290566,13085009,,
2022-02-25,754.8980712890625,761.6697852292561,734.3339689502291,739.2135586391528,10066136,,
2022-02-28,739.3131103515625,746.7819252024416,733.1388779185617,746.7819252024416,14463418,,
2022-03-02,747.1304931640625,753.3047259902704,721.9854815647388,725.6701092821028,11691602,,
2022-03-03,734.5828247070312,756.2921666463311,729.3546545693358,752.8564998281435,8357181,,
2022-03-04,712.0270385742188,729.4542737840773,707.0976084585842,719.993774670154,11660648,,
2022-03-07,664.7743530273438,702.0686502201353,652.8740282893231,690.1185455355372,20147061,,
2022-03-08,667.6124877929688,670.9485341138623,634.3513413440153,662.2349167877082,24828458,,
2022-03-09,671.396728515625,677.6705213327464,656.3594769518335,668.7079427993228,20438651,,
2022-03-10,692.0603637695312,717.4045531307223,685.3882106595073,704.9565289632776,23224756,,
2022-03-11,687.9774780273438,703.7118315478211,684.5916514174182,689.0231608385305,14224356,,
2022-03-14,707.0975952148438,709.4378603680159,682.1517654379493,691.8114449296223,10720884,,
2022-03-15,695.2471313476562,715.0145711540597,692.1102046686232,710.03536104853,12157425,,
2022-03-16,720.8402099609375,722.9812945811303,706.1515404084972,708.0436645278012,10038170,,
2022-03-17,736.1762084960938,743.6450235975083,733.3878630145069,733.9355639656694,13657428,,
2022-03-21,722.8817138671875,746.2840002765195,720.69084936621,741.9022712745644,7495685,,
2022-03-22,728.35888671875,732.939735754667,703.4129951851529,725.9688415287395,11117081,,
2022-03-23,723.7281494140625,739.8110214913675,721.6369055962087,733.039247491637,5886245,,
2022-03-24,719.2468872070312,727.4128037940397,716.0104006948501,716.109960582676,7559843,,
2022-03-25,718.2510375976562,723.628608673501,712.5249461367391,720.292501527448,5430894,,
2022-03-28,732.939697265625,734.8318213401362,712.07679562876,722.9812774658203,7077669,,
2022-03-29,734.732177734375,738.5662057064209,727.9604646382004,738.5662057064209,6174137,,
2022-03-30,747.3296508789062,762.665581411653,738.2176721465928,743.8939837774747,16618114,,
2022-03-31,757.9851684570312,759.8274518586874,748.1760882125745,759.8274518586874,20449544,,
2022-04-01,771.3294067382812,772.5244292911387,752.0101084623437,756.8399178359851,9321859,,
2022-04-04,780.8397216796875,782.233924852573,763.8108470552813,776.7567936155403,10959783,,
2022-04-05,779.8438110351562,792.6901965735824,772.7733574636934,772.7733574636934,7334134,,
2022-04-06,770.4829711914062,776.7069837207712,766.0016821702636,773.7692376506365,9954921,,
2022-04-07,788.806396484375,791.6943624965961,766.0016519454334,766.3003923787808,9820244,,
2022-04-08,791.5947875976562,797.3706587311719,785.7192958006677,791.5947875976562,8104237,,
2022-04-11,782.7816162109375,790.9475330203655,780.7899321491929,786.1675034284531,6340427,,
2022-04-12,795.1300048828125,797.6693896599131,774.5658446196071,776.8562689130436,7672215,,
2022-04-13,789.7525024414062,802.4494882066423,787.5616378393654,802.4494882066423,7640132,,
2022-04-18,795.5283813476562,798.3167876567369,772.7734152748573,776.7567833948308,11478317,,
2022-04-19,794.4827880859375,812.8063064125977,782.2837227776308,801.6528631172991,8711816,,
2022-04-20,791.3956909179688,799.1134668213324,785.3210179316574,797.5200830692322,6676491,,
2022-04-21,798.466064453125,800.6569289024153,787.2628425001994,791.7939112226644,6851615,,
2022-04-22,777.354248046875,794.6819233190115,774.9642636936865,792.6902393006682,6255027,,
2022-04-25,777.453857421875,785.5201532664306,758.0847184686031,768.7900199116738,8023525,,
2022-04-26,771.777587890625,793.2877518341234,765.8025355972783,787.711060672883,11087204,,
2022-04-27,762.7153930664062,769.7360668348151,745.8856393741215,762.41659184877,11485697,,
2022-04-28,776.5575561523438,782.1840875961353,763.1634694977997,773.6696509077843,11037317,,
2022-04-29,725.5704345703125,763.6613898987086,721.9854277931292,761.8191065679225,34401710,,
2022-05-02,724.3256225585938,735.1305442526191,715.5124455584178,718.9978924052576,16136040,,
2022-05-04,704.2594604492188,732.093255947953,701.0727539567774,729.9521713782924,14548684,,
2022-05-05,699.4295654296875,718.7987034071137,695.9939593461461,713.0228322851003,12726146,,
2022-05-06,670.6000366210938,689.6205947782404,665.3220253211583,687.13098974294,15511195,,
2022-05-09,660.9403686523438,666.2183192645323,646.1022980661894,657.4549215410943,13999329,,
2022-05-10,657.0067138671875,669.3053374004301,654.8158494630809,660.9403016502521,9523698,,
2022-05-11,669.5543823242188,673.1892301427171,652.7246880394762,658.948700892127,9352398,,
2022-05-12,646.9487915039062,664.2266262089357,641.3222597879379,664.2266262089357,11166084,,
2022-05-13,633.3057250976562,656.6582318973386,630.7663401818328,653.6707059301649,9618627,,
